"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
"---Polydora_hoplura","pca","g2",0.966795785714286,0.000852140336861727,"jim_priors3",0.966795785714286,29.1166590299427,1.30815447119927e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Batillaria_attramentaria","untrans","g2",0.96716,0.0012243648607285,"jim_priors3",0.96716,29.4506699147381,2.82273374230091e+29
"---Polydora_hoplura","pca","g2",0.970353037559498,0.000868229479730181,"jim_priors3",0.970353037559498,32.7302683877609,5.37363776886998e+32
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Haminoea_japonica","untrans","g2",0.971566666666667,0.00327540106951872,"jim_priors1",0.971566666666667,34.169988276671,1.47906846171064e+34
"---Polydora_hoplura","pca","g2",0.972710888888889,0.00442189102436036,"jim_priors1",0.972710888888889,35.6446527308411,4.41217501339894e+35
"---Cercaria_batillaria_HL6","untrans","g2",0.979413333333333,0.000996664496152875,"jim_priors3",0.979413333333333,47.575129533678,3.75949519142101e+47
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Haminoea_japonica","untrans","g2",0.982503333333333,0.000400978387264926,"jim_priors3",0.982503333333333,56.1537435702026,1.42476609001945e+56
"---Polydora_hoplura","untrans","g2",0.985406666666667,0.00151779413918439,"jim_priors2",0.985406666666667,67.5244403837384,3.34534092699428e+67
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Polydora_hoplura","untrans","g2",0.990743333333333,0.00343628880808727,"jim_priors1",0.990743333333333,107.030248469567,1.07213252075074e+107
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Batillaria_attramentaria","untrans","g2",0.992206666666667,0.000942482046380736,"jim_priors3",0.992206666666667,127.314798973487,2.06442435252716e+127
"---Polydora_hoplura","untrans","g2",0.992406666666667,0.00165212177736327,"jim_priors2",0.992406666666667,130.694468832315,4.94844596506116e+130
"---Polydora_hoplura","untrans","g2",0.993536666666667,0.00311377245508982,"jim_priors1",0.993536666666667,153.718927282111,5.23512772725162e+153
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Cercaria_batillaria_HL6","untrans","g2",0.994873333333333,0.000984068725232054,"jim_priors3",0.994873333333333,194.058517555256,1.14424113193573e+194
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.99624,0.0119448698315467,"flat_priors",0.99624,264.957446808512,9.06664911343358e+264
"---Polydora_hoplura","untrans","g2",0.997533333333333,0.0118503674014696,"flat_priors",0.997533333333333,404.405405405359,Inf
