"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Didemnum_vexillum","pca","g2",0.84018,0.0442922435273895,"flat_priors",0.84018,5.2570391690652,180733.712258648
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.840299285714286,0.011577964519141,"jim_priors2",0.840299285714286,5.26171275734522,182689.150922629
"---Hemigrapsus_takanoi","pca","g2",0.840435238095238,0.0341641856801463,"jim_priors1",0.840435238095238,5.26704786233981,184947.243275916
"---Batillaria_attramentaria","pca","g2",0.84201,0.0109205608715244,"jim_priors1",0.84201,5.32951452623584,213557.351528964
"---Cercaria_batillaria_HL6","untrans","g2",0.842106666666667,0.0102954282445896,"jim_priors1",0.842106666666667,5.33338963013006,215471.398354896
"---Hemigrapsus_takanoi","pca","g2",0.84211,0.0401068804275217,"flat_priors",0.84211,5.33352333903351,215537.747067758
"---Hemigrapsus_takanoi","pca","g2",0.842126987456987,0.0420608761792925,"flat_priors",0.842126987456987,5.33420483901608,215876.236934084
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.842148564213564,0.0110124476875201,"jim_priors1",0.842148564213564,5.3350706632339,216307.044419768
"---Cercaria_batillaria_HL6","pca","g2",0.842206666666667,0.00563148317860036,"jim_priors2",0.842206666666667,5.33740335459886,217472.003045519
"---Didemnum_vexillum","pca","g2",0.84231303030303,0.0453501108706687,"flat_priors",0.84231303030303,5.34167808489007,219623.134151116
"---Hemigrapsus_takanoi","pca","g2",0.842360952380952,0.0342071016917643,"jim_priors1",0.842360952380952,5.3436059472816,220600.223080406
"---Cercaria_batillaria_HL6","pca","g2",0.842393333333333,0.00570897503983006,"jim_priors2",0.842393333333333,5.34490926779746,221263.240121364
"---Didemnum_vexillum","pca","g2",0.842458095238095,0.0449553375311173,"flat_priors",0.842458095238095,5.34751751612571,222596.082125786
"---Hemigrapsus_takanoi","pca","g2",0.842596711094186,0.0352787165546813,"jim_priors1",0.842596711094186,5.35310740297411,225479.676456443
"---Hemigrapsus_takanoi","pca","g2",0.842622380952381,0.0349266420585531,"jim_priors1",0.842622380952381,5.35414365811076,226018.328136313
"---Didemnum_vexillum","pca","g2",0.842776666666667,0.0450685826257348,"flat_priors",0.842776666666667,5.3603790785931,229286.813409472
"---Batillaria_attramentaria","pca","g2",0.843136666666667,0.00574636373288035,"jim_priors2",0.843136666666667,5.37497609383966,237124.317469216
"---Hemigrapsus_takanoi","untrans","g2",0.843583333333333,0.0309513336265846,"jim_priors1",0.843583333333333,5.39318060735214,247275.225936651
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.843686666666666,0.0113165295975901,"jim_priors2",0.843686666666666,5.39740691772932,249693.316449106
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.843843333333333,0.010970970970971,"flat_priors",0.843843333333333,5.40382521826369,253410.85737101
"---Didemnum_vexillum","pca","g2",0.843988571428571,0.0447332567520637,"flat_priors",0.843988571428571,5.40978682880373,256913.442690699
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.844063333333333,0.0111491938172652,"jim_priors3",0.844063333333333,5.4128599217631,258737.824224314
"---Cercaria_batillaria_HL1","untrans","g2",0.84488,0.0518974851321439,"jim_priors1",0.84488,5.44662197008767,279654.601747965
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.845116666666667,0.0103491504627777,"jim_priors1",0.845116666666667,5.45647261379534,286070.196174385
"---Gracilaria_vermiculophylla_SSR","untrans","g2",0.845123333333333,0.00880246469011323,"jim_priors1",0.845123333333333,5.45675053268191,286253.320201543
"---Hemigrapsus_takanoi","pca","g2",0.845542857142857,0.0352931803696622,"jim_priors1",0.845542857142857,5.47428782833888,298049.109321759
"---Didemnum_vexillum","pca","g2",0.84566,0.04610935646797,"flat_priors",0.84566,5.47920176234288,301440.611654719
"---Hemigrapsus_takanoi","pca","g2",0.845746190476191,0.0344818397420524,"jim_priors1",0.845746190476191,5.48282206505669,303963.939880473
"---Batillaria_attramentaria","pca","g2",0.846343333333333,0.00502346048829626,"jim_priors2",0.846343333333333,5.50801570601122,322118.5281498
"---Didemnum_vexillum","pca","g2",0.846703333333333,0.0459109516888243,"flat_priors",0.846703333333333,5.52329904977276,333656.085105193
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.846985714285714,0.0107397289624511,"jim_priors3",0.846985714285714,5.53533750350106,343034.265389216
"---Cercaria_batillaria_HL6","pca","g2",0.847064761904762,0.0122103861517976,"jim_priors1",0.847064761904762,5.53871542265011,345712.770608435
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.847359393939394,0.0111739292762281,"jim_priors1",0.847359393939394,5.55133667120628,355907.115869
"---Batillaria_attramentaria","pca","g2",0.847513333333333,0.0111566575131664,"jim_priors1",0.847513333333333,5.5579504218948,361368.607237492
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.847786666666667,0.0108237241084775,"flat_priors",0.847786666666667,5.56972669936932,371301.496287641
"---Didemnum_vexillum","pca","g2",0.847789508991716,0.0443103723829311,"flat_priors",0.847789508991716,5.56984938012962,371406.397423014
"---Hemigrapsus_takanoi","untrans","g2",0.84822,0.037688710754843,"flat_priors",0.84822,5.58848333113717,387688.868154193
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.848399523809524,0.0107301018155546,"jim_priors1",0.848399523809524,5.59628534902203,394716.561623235
"---Hemigrapsus_takanoi","untrans","g2",0.84846,0.0228749883222784,"jim_priors2",0.84846,5.59891777748449,397116.358560032
"---Batillaria_attramentaria","pca","g2",0.848473333333333,0.00571678692699491,"jim_priors2",0.848473333333333,5.59949843811869,397647.666385992
"---Hemigrapsus_takanoi","pca","g2",0.848547777777778,0.0247384205264912,"jim_priors2",0.848547777777778,5.6027423389848,400628.959386796
"---Batillaria_attramentaria","pca","g2",0.849176666666667,0.0111313311106093,"jim_priors1",0.849176666666667,5.63027383030921,426848.569502559
"---Hemigrapsus_takanoi","pca","g2",0.849244343434343,0.0403689506468615,"flat_priors",0.849244343434343,5.63325027253276,429784.028691519
"---Hemigrapsus_takanoi","untrans","g2",0.84926,0.0310099231754161,"jim_priors1",0.84926,5.63393923311663,430466.375026569
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Palaemon_macrodactylus","untrans","g2",0.850413333333333,0.00839876818066683,"flat_priors",0.850413333333333,5.68508779748639,484270.258337407
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.851296666666667,0.0109404530572045,"jim_priors2",0.851296666666667,5.72479881643542,530638.57306571
"---Hemigrapsus_takanoi","pca","g2",0.851493333333333,0.0344763423710792,"jim_priors1",0.851493333333333,5.73370443526664,541632.150166967
"---Cercaria_batillaria_HL6","pca","g2",0.851506666666667,0.0058012375973541,"jim_priors2",0.851506666666667,5.73430905989047,542386.73539929
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.85151,0.0109365413854731,"flat_priors",0.85151,5.73446023301232,542575.567106279
"---Didemnum_vexillum","pca","g2",0.852071666666667,0.0448494368859661,"flat_priors",0.852071666666667,5.76003019480155,575479.946822585
"---Didemnum_vexillum","pca","g2",0.853188888888889,0.0450635477374872,"flat_priors",0.853188888888889,5.81147354877772,647848.63607495
"---Hemigrapsus_takanoi","untrans","g2",0.853233333333333,0.022324220049225,"jim_priors2",0.853233333333333,5.81353622530091,650932.904085891
"---Batillaria_attramentaria","untrans","g2",0.853326666666667,0.0105601530225947,"jim_priors1",0.853326666666667,5.81787191491297,657463.905025376
"---Cercaria_batillaria_HL6","pca","g2",0.85339253968254,0.0115284492376348,"jim_priors1",0.85339253968254,5.82093529097787,662117.842097822
"---Batillaria_attramentaria","pca","g2",0.853557894736842,0.0110194663979208,"jim_priors1",0.853557894736842,5.82863714778608,673964.696177212
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85432,0.333563627667207,"flat_priors",0.85432,5.86436024162548,731745.80544515
"---Didemnum_vexillum","pca","g2",0.85447,0.044801769156986,"flat_priors",0.85447,5.87143544286401,743764.49536286
"---Cercaria_batillaria_HL6","pca","g2",0.854486103896104,0.0109008145663632,"jim_priors1",0.854486103896104,5.87219589863779,745067.978378128
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.854569090909091,0.010542490646713,"jim_priors3",0.854569090909091,5.87611736907248,751826.049266853
"---Didemnum_vexillum","untrans","g2",0.85466,0.0185951516445963,"jim_priors2",0.85466,5.88041832943443,759308.618653146
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.854726666666667,0.0108976579361062,"flat_priors",0.854726666666667,5.88357578816944,764849.149631247
"---Cercaria_batillaria_HL6","untrans","g2",0.85474,0.010621186542066,"jim_priors1",0.85474,5.88420762770205,765962.71118954
"---Cercaria_batillaria_HL6","untrans","g2",0.85485,0.000994892883199576,"jim_priors3",0.85485,5.88942473303479,775219.57950285
"---Hemigrapsus_takanoi","pca","g2",0.854924444444444,0.0343576611182245,"jim_priors1",0.854924444444444,5.89295999019666,781555.799680194
"---Hemigrapsus_takanoi","untrans","g2",0.855073333333333,0.0216668882094909,"jim_priors2",0.855073333333333,5.90004140024839,794403.959733648
"---Didemnum_vexillum","pca","g2",0.855095714285714,0.0452392357230294,"flat_priors",0.855095714285714,5.90110713475889,796355.776725294
"---Cercaria_batillaria_HL6","pca","g2",0.855256428571429,0.00554345938581142,"jim_priors2",0.855256428571429,5.9087696961622,810531.123927397
"---Cercaria_batillaria_HL6","pca","g2",0.855331428571429,0.0111250099805712,"jim_priors1",0.855331428571429,5.91235138444525,817243.32945284
"---Hemigrapsus_takanoi","untrans","g2",0.855826666666667,0.0219433230744634,"jim_priors2",0.855826666666667,5.93609544067328,863168.217007091
"---Didemnum_vexillum","pca","g2",0.85606,0.0444223371799973,"flat_priors",0.85606,5.94733916909824,885807.124760727
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.856586666666667,0.010417363163455,"jim_priors1",0.856586666666667,5.97285236147269,939403.905663436
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.856843333333333,0.0107267363904532,"flat_priors",0.856843333333333,5.98535404102729,966838.734022349
"---Hemigrapsus_takanoi","pca","g2",0.856949462915601,0.0404826988465898,"flat_priors",0.856949462915601,5.99053649417622,978445.17100367
"---Hemigrapsus_takanoi","pca","g2",0.85712,0.0350391763000013,"jim_priors1",0.85712,5.99888017917133,997424.83868436
"---Hemigrapsus_takanoi","pca","g2",0.857148095238095,0.035191201533873,"jim_priors1",0.857148095238095,6.00025667607811,1000591.19319704
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85733,0.335629096807648,"jim_priors3",0.85733,6.00918202845728,1021367.48590092
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.857493333333333,0.0108154300134859,"jim_priors3",0.857493333333333,6.01721556886226,1040436.47460519
"---Batillaria_attramentaria","pca","g2",0.857870952380952,0.0110202347442774,"jim_priors1",0.857870952380952,6.03585943022938,1086074.03294709
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85795,0.3356340867522,"jim_priors1",0.85795,6.03977472720873,1095909.58967273
"---Hemigrapsus_takanoi","untrans","g2",0.857956666666667,0.0301892820062295,"jim_priors1",0.857956666666667,6.04010513223666,1096743.65924211
"---Cercaria_batillaria_HL6","pca","g2",0.858032222222222,0.00609269408822434,"jim_priors2",0.858032222222222,6.04385189127422,1106246.45315536
"---Hemigrapsus_takanoi","untrans","g2",0.8583,0.0381648722481118,"flat_priors",0.8583,6.05716302046577,1140677.8817486
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.858353333333333,0.333546223854383,"jim_priors3",0.858353333333333,6.05982020991197,1147678.40496358
"---Cercaria_batillaria_HL6","pca","g2",0.85858,0.00565084696067064,"jim_priors2",0.85858,6.07113562438128,1177973.78160674
"---Cercaria_batillaria_HL1","untrans","g2",0.85878,0.0515266413889443,"jim_priors1",0.85878,6.08114997875655,1205452.15796048
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.859396666666666,0.0115548320813375,"jim_priors3",0.859396666666666,6.11220691780656,1294812.6026116
"---Batillaria_attramentaria","pca","g2",0.859696666666667,0.00585441143206887,"jim_priors2",0.859696666666667,6.12741441163196,1340955.64120037
"---Cercaria_batillaria_HL6","untrans","g2",0.86003,0.0106385804600754,"jim_priors1",0.86003,6.14438808316067,1394402.27659423
"---Hemigrapsus_takanoi","untrans","g2",0.860176666666667,0.0315922381711855,"jim_priors1",0.860176666666667,6.1518821369824,1418672.45645083
"---Cercaria_batillaria_HL6","pca","g2",0.860636190476191,0.00603506719661824,"jim_priors2",0.860636190476191,6.17546401333956,1497835.13376661
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.860716666666667,0.011134732925857,"jim_priors3",0.860716666666667,6.17960990786169,1512202.34732082
"---Batillaria_attramentaria","pca","g2",0.860973333333333,0.00567425009323885,"jim_priors2",0.860973333333333,6.19286467823917,1559066.63776577
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Hemigrapsus_takanoi","untrans","g2",0.862793333333333,0.0389160065082286,"flat_priors",0.862793333333333,6.28827559399444,1942117.91315137
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.862926666666667,0.0104136110296275,"flat_priors",0.862926666666667,6.29536501142942,1974081.19485228
"---Cercaria_batillaria_HL6","untrans","g2",0.862956666666667,0.00101197054633094,"jim_priors3",0.862956666666667,6.29696203147425,1981353.79686859
"---Hemigrapsus_takanoi","pca","g2",0.862988888888889,0.0407531458919922,"flat_priors",0.862988888888889,6.29867812829455,1989198.52392652
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.863004761904762,0.0113845368990562,"flat_priors",0.863004761904762,6.29952379297161,1993075.69450678
"---Batillaria_attramentaria","pca","g2",0.863633333333333,0.00534206444942271,"jim_priors2",0.863633333333333,6.33317037399167,2153626.43799752
"---Palaemon_macrodactylus","untrans","g2",0.86366,0.0100095137279074,"flat_priors",0.86366,6.33460466480857,2160750.71214845
"---Hemigrapsus_takanoi","untrans","g2",0.864396666666667,0.0382653400993594,"flat_priors",0.864396666666667,6.37444998893834,2368372.38680948
"---Batillaria_attramentaria","pca","g2",0.86479,0.00558703807167372,"jim_priors2",0.86479,6.39590266992086,2488299.60100183
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Cercaria_batillaria_HL1","untrans","g2",0.86528,0.0514969900022692,"jim_priors1",0.86528,6.4228028503563,2647298.11467555
"---Cercaria_batillaria_HL6","untrans","g2",0.865293333333333,0.00554834608967399,"jim_priors2",0.865293333333333,6.42353756310005,2651780.4415057
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.865436666666667,0.0102860344735578,"jim_priors3",0.865436666666667,6.43144492060741,2700504.59514182
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865863333333333,0.0320194750774879,"jim_priors1",0.865863333333333,6.45508312417682,2851564.0060241
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.866936666666667,0.0111583848438629,"jim_priors1",0.866936666666667,6.51521831709213,3275052.8834456
"---Didemnum_vexillum","pca","g2",0.867192466124661,0.0439228321506078,"flat_priors",0.867192466124661,6.5296933149791,3386049.59584517
"---Hemigrapsus_takanoi","untrans","g2",0.867696666666667,0.0405529830929156,"flat_priors",0.867696666666667,6.55838855156083,3617333.50983721
"---Hemigrapsus_takanoi","untrans","g2",0.867726666666667,0.0380264068572645,"flat_priors",0.867726666666667,6.56010281739833,3631640.22153608
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.868173333333333,0.0109338735427092,"flat_priors",0.868173333333333,6.58571862041062,3852286.86954773
"---Batillaria_attramentaria","pca","g2",0.86929,0.00572073267852402,"jim_priors2",0.86929,6.65052406089817,4472229.28265797
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.87021,0.0105827853358537,"jim_priors3",0.87021,6.70475383311503,5067034.17129092
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.870415925925926,0.0106209150326797,"jim_priors2",0.870415925925926,6.71699768775884,5211919.3620302
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871366666666667,0.0374679418679205,"flat_priors",0.871366666666667,6.77403472402179,5943396.77153636
"---Hemigrapsus_takanoi","untrans","g2",0.871553333333333,0.0232542670515771,"jim_priors2",0.871553333333333,6.7853324336949,6100036.50062636
"---Palaemon_macrodactylus","untrans","g2",0.871583333333333,0.00827790293125742,"flat_priors",0.871583333333333,6.78715120051913,6125636.19891705
"---Hemigrapsus_takanoi","untrans","g2",0.87167,0.0385050359903671,"flat_priors",0.87167,6.79241019247253,6200264.15459806
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.87192,0.0112191872085276,"jim_priors2",0.87192,6.80762023735166,6421259.73800572
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.87248,0.010664358940221,"flat_priors",0.87248,6.84190715181932,6948757.43640828
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.872602745098039,0.0111133400200602,"jim_priors1",0.872602745098039,6.84946269658286,7070704.64755775
"---Batillaria_attramentaria","pca","g2",0.872686666666667,0.00550989790092805,"jim_priors2",0.872686666666667,6.85463685395614,7155448.39524923
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Cercaria_batillaria_HL6","pca","g2",0.873463333333333,0.00566715444991353,"jim_priors2",0.873463333333333,6.90284765943993,7995537.40666323
"---Cercaria_batillaria_HL1","untrans","g2",0.873713333333333,0.0528443892870011,"jim_priors3",0.873713333333333,6.91849231906243,8288812.56539332
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.873793333333333,0.0107813820015287,"flat_priors",0.873793333333333,6.92351170038559,8385166.68906969
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874423333333333,0.334249485494257,"flat_priors",0.874423333333333,6.96326281421706,9188884.95566177
"---Palaemon_macrodactylus","untrans","g2",0.87445,0.00792618162506638,"flat_priors",0.87445,6.96495420151334,9224741.42595139
"---Hemigrapsus_takanoi","untrans","g2",0.874583333333333,0.0384395332437431,"flat_priors",0.874583333333333,6.97342192691028,9406367.16637188
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Batillaria_attramentaria","pca","g2",0.87514,0.00136622894283061,"jim_priors3",0.87514,7.00897004645203,10208690.7133425
"---Cercaria_batillaria_HL1","untrans","g2",0.875213333333333,0.0498770776548554,"jim_priors2",0.875213333333333,7.0136766748584,10319928.1791522
"---Didemnum_vexillum","untrans","g2",0.875566666666667,0.0198803423389585,"jim_priors2",0.875566666666667,7.03643182427005,10875064.070187
"---Cercaria_batillaria_HL1","untrans","g2",0.87569,0.052048489389601,"jim_priors3",0.87569,7.04440511624165,11076565.4043132
"---Batillaria_attramentaria","pca","g2",0.87648,0.00599901568257093,"jim_priors2",0.87648,7.09585492227979,12469668.9063633
"---Cercaria_batillaria_HL6","pca","g2",0.877633333333333,0.00561693312795453,"jim_priors2",0.877633333333333,7.1721601743394,14864837.7878381
"---Batillaria_attramentaria","pca","g2",0.87801,0.00536985720157516,"jim_priors2",0.87801,7.19739322895319,15754086.6182269
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.87835,0.331816786967485,"jim_priors2",0.87835,7.22030415125359,16607495.7989344
"---Hemigrapsus_takanoi","pca","g2",0.87900189033189,0.0418643706349629,"flat_priors",0.87900189033189,7.26459192414605,18390431.7037541
"---Haminoea_japonica","pca","g2",0.879002711177711,0.00441086324991338,"jim_priors1",0.879002711177711,7.26464799115226,18392806.044325
"---Hemigrapsus_takanoi","untrans","g2",0.879346666666667,0.0225341608289162,"jim_priors2",0.879346666666667,7.2882086418389,19418185.3343624
"---Batillaria_attramentaria","untrans","g2",0.879963333333333,0.0107412527916622,"jim_priors1",0.879963333333333,7.33078781483433,21418438.9534924
"---Batillaria_attramentaria","untrans","g2",0.8802,0.0104582468465592,"jim_priors1",0.8802,7.34724540901502,22245665.8282773
"---Haminoea_japonica","pca","g2",0.880313333333333,0.000651968545844033,"jim_priors3",0.880313333333333,7.35514955717705,22654243.132071
"---Hemigrapsus_takanoi","untrans","g2",0.880693333333333,0.0395004859345253,"flat_priors",0.880693333333333,7.38176128743851,24085811.7371867
"---Cercaria_batillaria_HL6","untrans","g2",0.881486666666667,0.00533195048333267,"jim_priors2",0.881486666666667,7.43786915677563,27407483.2129368
"---Polydora_hoplura","untrans","g2",0.88153,0.000333431139801008,"jim_priors3",0.88153,7.44095551616443,27602951.1073857
"---Cercaria_batillaria_HL6","untrans","g2",0.881803333333333,0.00995229806401892,"jim_priors1",0.881803333333333,7.46047547872188,28871907.5707091
"---Hemigrapsus_takanoi","untrans","g2",0.882003333333333,0.038319587491506,"flat_priors",0.882003333333333,7.4748156727591,29841158.0434481
"---Hemigrapsus_takanoi","untrans","g2",0.882416666666667,0.0217141942540081,"jim_priors2",0.882416666666667,7.50460666194191,31959992.0006972
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.882636666666667,0.338079571639783,"jim_priors3",0.882636666666667,7.5205487233378,33154976.4171196
"---Cercaria_batillaria_HL6","untrans","g2",0.883883333333333,0.0103264490339773,"jim_priors1",0.883883333333333,7.61202813262521,40928717.157889
"---Palaemon_macrodactylus","untrans","g2",0.883966666666667,0.00853278666702165,"flat_priors",0.883966666666667,7.61821315713878,41515775.7233498
"---Hemigrapsus_takanoi","pca","g2",0.88455619047619,0.0413922484333214,"flat_priors",0.88455619047619,7.66222280887008,45943365.8566631
"---Batillaria_attramentaria","pca","g2",0.885534901960784,0.00523608914641115,"jim_priors2",0.885534901960784,7.73628745469119,54486317.2395977
"---Cercaria_batillaria_HL6","untrans","g2",0.88576,0.00484587966732969,"jim_priors2",0.88576,7.75350140056022,56689339.9699921
"---Cercaria_batillaria_HL6","untrans","g2",0.88635,0.00493434142459212,"jim_priors2",0.88635,7.79894412670479,62942520.0197223
"---Gracilaria_vermiculophylla_SSR","untrans","g2",0.8867,0.00923964060614188,"jim_priors2",0.8867,7.8261253309797,67007795.6128191
"---Hemigrapsus_takanoi","untrans","g2",0.88704,0.0395657097182442,"flat_priors",0.88704,7.85269121813032,71234637.4232248
"---Hemigrapsus_takanoi","untrans","g2",0.88734,0.0303316904222725,"jim_priors1",0.88734,7.87626486774365,75208143.3991351
"---Haminoea_japonica","pca","g2",0.887402380952381,0.00455811597872879,"jim_priors1",0.887402380952381,7.88118246600833,76064579.0207519
"---Batillaria_attramentaria","pca","g2",0.887644978354978,0.00548421793458775,"jim_priors2",0.887644978354978,7.90035874995807,79498466.2478458
"---Didemnum_vexillum","untrans","g2",0.887916666666667,0.0295148175885311,"jim_priors1",0.887916666666667,7.92193308550189,83547428.1506216
"---Didemnum_vexillum","untrans","g2",0.88826,0.0303034346561341,"jim_priors1",0.88826,7.94934669769107,88991125.1354354
"---Hemigrapsus_takanoi","untrans","g2",0.888353333333333,0.0321870958279444,"jim_priors1",0.888353333333333,7.95682808861286,90537414.6114583
"---Didemnum_vexillum","untrans","g2",0.888513333333333,0.0299334959284581,"jim_priors1",0.888513333333333,7.96968247324042,93257221.7732786
"---Didemnum_vexillum","untrans","g2",0.889026666666667,0.0307227230959769,"jim_priors1",0.889026666666667,8.01117385558094,102606259.462282
"---Cercaria_batillaria_HL6","untrans","g2",0.889553333333333,0.00514440312928978,"jim_priors2",0.889553333333333,8.05414377980319,113277532.368873
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.88968,0.334211300371688,"jim_priors2",0.88968,8.06453952139232,116021779.275142
"---Hemigrapsus_takanoi","untrans","g2",0.889983333333333,0.039518579730234,"flat_priors",0.889983333333333,8.08953188910768,122894342.136611
"---Batillaria_attramentaria","untrans","g2",0.89107,0.0109722037504987,"jim_priors1",0.89107,8.18020747268888,151428448.49843
"---Didemnum_vexillum","untrans","g2",0.89111,0.0195281799896098,"jim_priors2",0.89111,8.18357975939021,152608863.949847
