"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Ulva_pertusa","untrans","g2",0.587793030303031,0.010647950469684,"jim_priors1",0.587793030303031,1.42596577329865,26.6664849795902
"---Mutimo_cylindricus","untrans","g2",0.589673333333333,0.31860238454452,"flat_priors",0.589673333333333,1.43708264959625,27.3578931861905
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.590156666666667,0.336341612757235,"flat_priors",0.590156666666667,1.43995673143396,27.5395431442653
"---Cercaria_batillaria_HL6","untrans","g2",0.591053333333333,0.0508402183633427,"flat_priors",0.591053333333333,1.44530664145284,27.8808905438634
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59251,0.334707063187142,"flat_priors",0.59251,1.45404795209698,28.447751925007
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59251,0.334707063187142,"flat_priors",0.59251,1.45404795209698,28.447751925007
"---Cercaria_batillaria_HL6","pca","g2",0.595682857142857,0.0548711460344942,"flat_priors",0.595682857142857,1.47330596208069,29.7376031915986
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.610893333333334,0.367217905293219,"jim_priors1",0.610893333333334,1.56998937737724,37.1526141645047
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.610893333333334,0.367217905293219,"jim_priors1",0.610893333333334,1.56998937737724,37.1526141645047
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.614907142857143,0.057205117578642,"jim_priors2",0.614907142857143,1.59677628772281,39.5163012622292
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.616166666666667,0.363587876848407,"jim_priors2",0.616166666666667,1.60529743812419,40.2992940264977
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.623466666666667,0.366842070205822,"jim_priors3",0.623466666666667,1.6558073654391,45.2696738345343
"---Cercaria_batillaria_HL1","pca","g2",0.623727619047619,0.0565576725369507,"jim_priors1",0.623727619047619,1.657649220676,45.4620715010747
"---Cercaria_batillaria_HL1","pca","g2",0.62839,0.0569955817378498,"flat_priors",0.62839,1.69099324560695,49.0900241335448
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.628416666666667,0.367079514161423,"jim_priors2",0.628416666666667,1.69118636465575,49.1118579980601
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.632876666666666,0.366586362486856,"jim_priors3",0.632876666666666,1.72388025822384,52.9517427532601
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.63594,0.335435764492076,"jim_priors3",0.63594,1.7467999780256,55.8213040673303
"---Cercaria_batillaria_HL1","pca","g2",0.637133333333334,0.0577094919910908,"flat_priors",0.637133333333334,1.7558331802315,56.9945304712322
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.637143333333333,0.0132577270186087,"jim_priors2",0.637143333333333,1.75590912848967,57.0044983939371
"---Ulva_pertusa","untrans","g2",0.637153333333333,0.0120515695067265,"jim_priors3",0.637153333333333,1.75598508093409,57.0144686095323
"---Cercaria_batillaria_HL1","pca","g2",0.6388225,0.0565537633692511,"flat_priors",0.6388225,1.76872175038589,58.7113072523995
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Cercaria_batillaria_HL1","pca","g2",0.63954,0.0574283810792805,"jim_priors2",0.63954,1.77423292459635,59.4610980047311
"---Cercaria_batillaria_HL1","pca","g2",0.639724761904762,0.0573712516514753,"jim_priors3",0.639724761904762,1.77565564951664,59.6562087144086
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.640033333333333,0.0177856411211472,"flat_priors",0.640033333333333,1.77803500324104,59.9839420129481
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Ulva_pertusa","pca","g2",0.647933333333333,0.0144705459100055,"jim_priors1",0.647933333333333,1.8403711418292,69.2422452434079
"---Ulva_pertusa","pca","g2",0.64882,0.0151345887860411,"flat_priors",0.64882,1.84754257076143,70.3951227825508
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Cercaria_batillaria_HL6","untrans","g2",0.65047,0.0104236002023483,"jim_priors1",0.65047,1.86098475095128,72.6080462681715
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.65084,0.333962966904331,"flat_priors",0.65084,1.86401649673502,73.1166856428519
"---Ulva_pertusa","pca","g2",0.65996641025641,0.0149722612124858,"flat_priors",0.65996641025641,1.94088593057548,87.2742108589931
"---Cercaria_batillaria_HL1","pca","g2",0.661108333333333,0.056032589160909,"jim_priors1",0.661108333333333,1.9507954852829,89.2884914013502
"---Ulva_pertusa","pca","g2",0.66212,0.0153480213676349,"jim_priors3",0.66212,1.95963063809637,91.123551554694
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.66296,0.336209872281671,"jim_priors1",0.66296,1.96700688345597,92.6844513510368
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.663556666666667,0.364574182040838,"flat_priors",0.663556666666667,1.97226873272369,93.8142331038321
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.671976666666667,0.0178614209279421,"jim_priors2",0.671976666666667,2.04856361844178,111.831363085601
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.672833333333333,0.364481252662974,"jim_priors1",0.672833333333333,2.05654610290372,113.905869321172
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.672833333333333,0.364481252662974,"jim_priors1",0.672833333333333,2.05654610290372,113.905869321172
"---Cercaria_batillaria_HL1","pca","g2",0.673123333333333,0.0571359980794622,"jim_priors3",0.673123333333333,2.05925782405188,114.619319064045
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.673156666666666,0.33337778903989,"jim_priors2",0.673156666666666,2.05956982448267,114.701692032337
"---Undaria_pinnatifida","pca","g2",0.674784179867902,0.0309730397693299,"jim_priors1",0.674784179867902,2.07488116535602,118.817706576946
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.676473333333333,0.0136214310515211,"jim_priors1",0.676473333333333,2.09093531702693,123.292119067616
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.682333333333333,0.340116743962898,"jim_priors1",0.682333333333333,2.14795383001049,140.589805469942
"---Cercaria_batillaria_HL1","pca","g2",0.684186666666666,0.0575985115290052,"flat_priors",0.684186666666666,2.1664274254834,146.699091903788
"---Cercaria_batillaria_HL6","pca","g2",0.684346666666667,0.0555236939328061,"flat_priors",0.684346666666667,2.1680324406522,147.242248440054
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.68475,0.364268955956063,"jim_priors3",0.68475,2.17208564631245,148.622870946436
"---Cercaria_batillaria_HL1","pca","g2",0.68631,0.0561824697904315,"flat_priors",0.68631,2.1878606267334,154.120577166144
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.687106666666667,0.335515743900981,"flat_priors",0.687106666666667,2.19597732986748,157.02808336772
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.68754,0.0179069798496401,"jim_priors1",0.68754,2.20040965243551,158.638886345823
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.687786666666667,0.0174347866778977,"flat_priors",0.687786666666667,2.20293816194056,159.565193034085
"---Ulva_pertusa","pca","g2",0.688775918367347,0.0154228257821576,"flat_priors",0.688775918367347,2.21311896802488,163.349935762522
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.68978,0.0176356279614545,"jim_priors2",0.68978,2.22351879311456,167.308803394481
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.69275,0.0128566655529569,"jim_priors3",0.69275,2.2546786004882,179.754015367872
"---Undaria_pinnatifida","pca","g2",0.693424596651446,0.0315772664972255,"jim_priors3",0.693424596651446,2.26184028163235,182.742802823589
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.694156666666667,0.0178693147645714,"jim_priors2",0.694156666666667,2.2696478589256,186.057790358518
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.694296666666666,0.0132142714131262,"jim_priors1",0.694296666666666,2.2711452279443,186.700391200654
"---Cercaria_batillaria_HL1","pca","g2",0.697148431372549,0.0567606893513636,"jim_priors3",0.697148431372549,2.30194756636753,200.423003625176
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699287675070028,0.0575375841711402,"jim_priors1",0.699287675070028,2.32543736021752,211.561852031958
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.69956,0.334928673702074,"jim_priors2",0.69956,2.32845160431367,213.035315801488
"---Undaria_pinnatifida","pca","g2",0.702323333333333,0.0314908317831517,"jim_priors2",0.702323333333333,2.35934962991164,228.743957154454
"---Cercaria_batillaria_HL1","pca","g2",0.702696666666667,0.0581404650170648,"jim_priors3",0.702696666666667,2.36356807301185,230.976647235718
"---Undaria_pinnatifida","pca","g2",0.703327032222679,0.0321348733233979,"jim_priors3",0.703327032222679,2.37071492388409,234.809099972451
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.70574,0.335946723975538,"jim_priors2",0.70574,2.3983551960851,250.23911536648
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.70574,0.335946723975538,"jim_priors2",0.70574,2.3983551960851,250.23911536648
"---Cercaria_batillaria_HL1","pca","g2",0.70739,0.0561146079728448,"jim_priors3",0.70739,2.41751819828441,261.528003417857
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.707556666666667,0.0178791120620487,"flat_priors",0.707556666666667,2.41946587942964,262.703512398904
"---Hemigrapsus_sanguineus","untrans","g2",0.70835,0.0392293097458646,"flat_priors",0.70835,2.42876735813475,268.390635175831
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.70877,0.335719522762114,"jim_priors1",0.70877,2.43371218624455,271.463963837593
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.709183333333333,0.0181776685864648,"flat_priors",0.709183333333333,2.43859246948249,274.531681095784
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.70961,0.0170960751264146,"jim_priors2",0.70961,2.44364475360722,277.744043356645
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.710166666666667,0.0177811102482393,"jim_priors3",0.710166666666667,2.45025876940771,282.006273294575
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.710646666666667,0.0172404576071849,"jim_priors3",0.710646666666667,2.4559823053706,285.747411782112
"---Undaria_pinnatifida","pca","g2",0.712064293812707,0.0319106288585402,"jim_priors1",0.712064293812707,2.47299754254699,297.164921662919
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.714766666666667,0.0177677510645967,"jim_priors1",0.714766666666667,2.5059016010284,320.5542955926
"---Undaria_pinnatifida","pca","g2",0.716199743589743,0.0311717709720373,"flat_priors",0.716199743589743,2.52360499123164,333.891214026502
"---Undaria_pinnatifida","pca","g2",0.716199743589743,0.0311717709720373,"flat_priors",0.716199743589743,2.52360499123164,333.891214026502
"---Undaria_pinnatifida","pca","g2",0.716199743589743,0.0311717709720373,"flat_priors",0.716199743589743,2.52360499123164,333.891214026502
"---Undaria_pinnatifida","pca","g2",0.718589761904762,0.0314525072485069,"jim_priors3",0.718589761904762,2.55353098298282,357.709919033222
"---Cercaria_batillaria_HL1","pca","g2",0.71893,0.0575582632755135,"jim_priors1",0.71893,2.55783256839933,361.270556773504
"---Cercaria_batillaria_HL1","pca","g2",0.71956196969697,0.0570047537250829,"flat_priors",0.71956196969697,2.56585017702285,368.001998355835
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.720953333333333,0.334732732572131,"jim_priors1",0.720953333333333,2.58362997825931,383.380463637968
"---Cercaria_batillaria_HL6","pca","g2",0.721066666666667,0.0555251531613299,"flat_priors",0.721066666666667,2.58508604206501,384.667984600757
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.72223,0.0174547592953944,"jim_priors2",0.72223,2.60010080282248,398.199584769519
"---Cercaria_batillaria_HL6","pca","g2",0.723061111111111,0.0547276979619111,"flat_priors",0.723061111111111,2.61090493289735,408.230014962945
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.725323333333333,0.0171578764792998,"jim_priors1",0.725323333333333,2.64064415130517,437.163758669189
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.725323333333333,0.0171578764792998,"jim_priors1",0.725323333333333,2.64064415130517,437.163758669189
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.725323333333333,0.0171578764792998,"jim_priors1",0.725323333333333,2.64064415130517,437.163758669189
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.72611,0.018106128330687,"jim_priors3",0.72611,2.65110080689328,447.817237860919
"---Cercaria_batillaria_HL1","pca","g2",0.727763809523809,0.0560332760068792,"jim_priors2",0.727763809523809,2.67328090453667,471.282056179494
"---Cercaria_batillaria_HL1","pca","g2",0.72885,0.0586704392275148,"jim_priors2",0.72885,2.68799557440531,487.523522063051
"---Batillaria_attramentaria","untrans","g2",0.73021,0.0491997707919671,"flat_priors",0.73021,2.70658660439601,508.846280595732
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.730326666666666,0.0137729270475707,"jim_priors3",0.730326666666666,2.70819015599119,510.728573711006
"---Cercaria_batillaria_HL1","pca","g2",0.730756666666667,0.0570759237567884,"jim_priors1",0.730756666666667,2.7141123890409,517.740798339001
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.7314,0.0132573989356736,"jim_priors2",0.7314,2.72300819061802,528.455218132566
"---Undaria_pinnatifida","pca","g2",0.731558581254625,0.0313218123613565,"jim_priors2",0.731558581254625,2.72520755058492,531.138216071683
"---Undaria_pinnatifida","pca","g2",0.731558581254625,0.0313218123613565,"jim_priors2",0.731558581254625,2.72520755058492,531.138216071683
"---Undaria_pinnatifida","pca","g2",0.731558581254625,0.0313218123613565,"jim_priors2",0.731558581254625,2.72520755058492,531.138216071683
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.73195,0.017344985880432,"jim_priors1",0.73195,2.73064726730088,537.832778874792
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.73244,0.0172839506172839,"flat_priors",0.73244,2.73747944386306,546.360688786661
"---Cercaria_batillaria_HL1","pca","g2",0.734076666666667,0.0557086011631466,"jim_priors2",0.734076666666667,2.7604823445354,576.079398607271
"---Cercaria_batillaria_HL1","pca","g2",0.734173333333333,0.0580956067867202,"jim_priors2",0.734173333333333,2.7618498269549,577.896184318516
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.736416666666666,0.334415886917517,"jim_priors3",0.736416666666666,2.79386658235851,622.109140477909
"---Haminoea_japonica","pca","g2",0.73661246031746,0.0173540112064158,"flat_priors",0.73661246031746,2.79668681823482,626.162158968249
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.737116666666667,0.0180495294039116,"jim_priors1",0.737116666666667,2.80396880745578,636.749785675342
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","pca","g2",0.737428095238095,0.0321468046289268,"flat_priors",0.737428095238095,2.80848057946939,643.399293189818
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Haminoea_japonica","pca","g2",0.740544812409812,0.0173294321053332,"flat_priors",0.740544812409812,2.85423012462372,714.875024804465
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.743146666666667,0.0178762291577597,"jim_priors2",0.743146666666667,2.89327242524917,782.1182597
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.745153333333333,0.0170095146972838,"jim_priors1",0.745153333333333,2.92392811363695,839.321046851046
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Undaria_pinnatifida","pca","g2",0.747183574203574,0.0328374890231246,"jim_priors1",0.747183574203574,2.95543919604822,902.483345295847
"---Undaria_pinnatifida","pca","g2",0.747336565363238,0.0303812018819504,"jim_priors2",0.747336565363238,2.95783426849095,907.474162059778
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.747686666666667,0.335935522547126,"jim_priors3",0.747686666666667,2.96332602319867,919.022244060333
"---Undaria_pinnatifida","pca","g2",0.748898758888171,0.0312051840441919,"jim_priors2",0.748898758888171,2.98245741666663,960.41164372875
"---Undaria_pinnatifida","pca","g2",0.750107450980392,0.0324423913914181,"jim_priors1",0.750107450980392,3.00171995492965,1003.96819510111
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.750133333333333,0.0176843063494826,"jim_priors3",0.750133333333333,3.00213447171824,1004.92690021368
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.75081,0.0167204458785568,"flat_priors",0.75081,3.01300212689113,1030.39116661318
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.751816666666667,0.332804064782471,"flat_priors",0.751816666666667,3.02927943052851,1069.74294390041
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Undaria_pinnatifida","pca","g2",0.75396147433799,0.0303857108632576,"jim_priors3",0.75396147433799,3.06440413065118,1159.85615273351
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Undaria_pinnatifida","pca","g2",0.75674492063492,0.0309579439252336,"jim_priors2",0.75674492063492,3.11091107577322,1290.95491630297
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.757226666666667,0.0174260228608055,"jim_priors3",0.757226666666667,3.11906854130053,1315.43242021889
"---Batillaria_attramentaria","untrans","g2",0.75907,0.050038583326681,"flat_priors",0.75907,3.15058315693355,1414.43552948109
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Undaria_pinnatifida","pca","g2",0.763694848484848,0.0320832170897932,"jim_priors1",0.763694848484848,3.23181633404162,1705.36102821977
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.764166666666667,0.0173327813906285,"jim_priors3",0.764166666666667,3.24028268551237,1738.93234446591
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.764356666666666,0.0135084528140381,"jim_priors2",0.764356666666666,3.24370163948339,1752.67599889326
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","untrans","g2",0.766903333333333,0.0265546981389015,"jim_priors1",0.766903333333333,3.29006563800426,1950.13931586777
"---Undaria_pinnatifida","untrans","g2",0.769356666666667,0.0255299810195953,"flat_priors",0.769356666666667,3.33569869784516,2166.20072995816
"---Batillaria_attramentaria","untrans","g2",0.76992,0.0500046559269951,"flat_priors",0.76992,3.34631432545202,2219.80244520064
"---Undaria_pinnatifida","pca","g2",0.770704234234234,0.0318309107881051,"flat_priors",0.770704234234234,3.3611795301163,2297.0980339941
"---Cercaria_batillaria_HL6","untrans","g2",0.771323333333333,0.0105128682830756,"jim_priors1",0.771323333333333,3.37298660408436,2360.40542479613
"---Undaria_pinnatifida","pca","g2",0.772629480353406,0.030708409871416,"flat_priors",0.772629480353406,3.39810755393583,2500.96465413067
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.77373,0.017995236948436,"jim_priors1",0.77373,3.41949882883281,2627.23444156437
"---Batillaria_attramentaria","pca","g2",0.77553,0.0111400616824418,"jim_priors1",0.77553,3.45493829910456,2850.61324765674
"---Cercaria_batillaria_HL1","pca","g2",0.776060952380953,0.0565308143113276,"jim_priors3",0.776060952380953,3.46550081654873,2920.79325179842
"---Haminoea_japonica","pca","g2",0.776115331890332,0.0178914505283381,"flat_priors",0.776115331890332,3.46658544528006,2928.09690320948
"---Undaria_pinnatifida","untrans","g2",0.776406666666667,0.0252992997515247,"jim_priors1",0.776406666666667,3.47240525954859,2967.59929713986
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.77875,0.0108387683096333,"jim_priors3",0.77875,3.51977401129944,3309.58859506767
"---Undaria_pinnatifida","pca","g2",0.779002502909277,0.0315448980137407,"flat_priors",0.779002502909277,3.52493812447787,3349.17718806981
"---Haminoea_japonica","pca","g2",0.77963051948052,0.0175837096817295,"flat_priors",0.77963051948052,3.53783344972583,3450.11403407554
"---Haminoea_japonica","pca","g2",0.780779931179931,0.0178533161898639,"flat_priors",0.780779931179931,3.5616261566854,3644.40099623979
"---Undaria_pinnatifida","untrans","g2",0.781523333333333,0.0258553008024059,"jim_priors3",0.781523333333333,3.57714782661763,3777.0073209411
"---Hemigrapsus_takanoi","untrans","g2",0.781796666666667,0.0224793916714387,"jim_priors2",0.781796666666667,3.58288141030538,3827.20222367424
"---Cercaria_batillaria_HL1","pca","g2",0.783469230769231,0.0568169661959778,"jim_priors1",0.783469230769231,3.61828128885574,4152.22891907776
"---Hemigrapsus_takanoi","pca","g2",0.78393,0.0244364665216405,"jim_priors2",0.78393,3.62812977275883,4247.46464674462
"---Undaria_pinnatifida","untrans","g2",0.784603333333333,0.0253928580924779,"flat_priors",0.784603333333333,3.64259737848001,4391.3431828184
"---Batillaria_attramentaria","untrans","g2",0.787966666666667,0.0505832956870665,"flat_priors",0.787966666666667,3.71623958497092,5202.82939152666
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.788128095238095,0.0112761864044463,"jim_priors2",0.788128095238095,3.7198329628639,5246.05649076121
"---Palaemon_macrodactylus","untrans","g2",0.78899,0.00833222059019896,"flat_priors",0.78899,3.73911189043173,5484.18239682975
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.790152592592593,0.0112202523558537,"jim_priors2",0.790152592592593,3.76536742747818,5825.9590470763
"---Undaria_pinnatifida","untrans","g2",0.79017,0.0257014635185703,"flat_priors",0.79017,3.76576276032979,5831.26475944793
"---Undaria_pinnatifida","pca","g2",0.790786504329004,0.0322323174544052,"jim_priors1",0.790786504329004,3.7798063733545,6022.90999685271
"---Haminoea_japonica","pca","g2",0.791926868686869,0.0176466662217179,"flat_priors",0.791926868686869,3.80600255155045,6397.38594039509
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.792636666666667,0.0133128933354849,"flat_priors",0.792636666666667,3.82245334276392,6644.36287183793
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
